temp_h,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
29.97215271,40.1977081299,1015.02978516,345.439730576,75.8531576012,172.291521814,-45.5898666382,14.9099531174,10.8476171494,0.251901298761,0.940578460693,0.236873343587,['x'],['y'],['z'],2017-05-12 17:32:49.687039
29.97215271,40.1977081299,1015.04125977,345.442920275,75.8399685059,172.274733209,-45.9069976807,15.0390462875,10.71600914,0.252628654242,0.940335631371,0.238335520029,['x'],['y'],['z'],2017-05-12 17:32:49.751089
29.9545173645,40.0835533142,1015.04394531,345.442788794,75.8424546948,172.261305057,-46.0731658936,15.2298927307,11.1160011292,0.250931531191,0.939850091934,0.234192684293,['x'],['y'],['z'],2017-05-12 17:32:49.814644
30.0074272156,38.9840393066,1015.04296875,345.446442945,75.8479325065,172.222263695,-45.998260498,15.0413990021,11.1615610123,0.251901298761,0.939850091934,0.238335520029,['x'],['y'],['z'],2017-05-12 17:32:49.886347
29.9192447662,39.1853179932,1015.03588867,345.446588086,75.7574871415,172.204587166,-46.0203819275,14.9896221161,11.4391469955,0.251658856869,0.937907755375,0.241503566504,['x'],['y'],['z'],2017-05-12 17:32:49.979388
29.9897899628,41.8740158081,1015.03320312,345.446538568,75.7047580811,172.141886029,-46.1386756897,15.0758981705,11.5546512604,0.251658856869,0.93912166357,0.240528792143,['x'],['y'],['z'],2017-05-12 17:32:50.055891
29.883972168,40.1886978149,1015.02758789,345.444272652,75.6923134764,172.095358781,-46.2333030701,15.0927648544,11.2635822296,0.251658856869,0.938878893852,0.241259887815,['x'],['y'],['z'],2017-05-12 17:32:50.142732
29.9897899628,39.9874191284,1015.02636719,345.445025681,75.6984879674,172.064882477,-45.9331970215,14.6659059525,11.1177577972,0.250931531191,0.939850091934,0.237117022276,['x'],['y'],['z'],2017-05-12 17:32:50.207421
30.0074272156,39.8372116089,1015.0222168,345.440703878,75.7440521594,172.014024888,-45.3076095581,14.2342624664,10.6706228256,0.251658856869,0.938393294811,0.237117022276,['x'],['y'],['z'],2017-05-12 17:32:50.267682
29.9192447662,41.6156578064,1015.02319336,345.436359878,75.7785309543,172.012781794,-45.270362854,14.4172239304,10.164937973,0.251658856869,0.94106400013,0.235654860735,['x'],['y'],['z'],2017-05-12 17:32:50.327086
29.9192447662,41.6156578064,1015.02319336,345.436359878,75.7785309543,172.012781794,-45.270362854,14.4172239304,10.164937973,0.251658856869,0.94106400013,0.235654860735,['x'],['y'],['z'],2017-05-12 17:32:50.327086
29.9192447662,41.6156578064,1015.02148438,345.439368576,75.7921162006,172.046003834,-45.446182251,14.5371208191,10.3101892471,0.252386212349,0.940578460693,0.240041390061,['x'],['y'],['z'],2017-05-12 17:32:50.385935
29.9192447662,40.2367630005,1015.02612305,345.439336133,75.8075592583,172.061713269,-45.0449714661,14.6513414383,10.60592556,0.251658856869,0.941549599171,0.236873343587,['x'],['y'],['z'],2017-05-12 17:32:50.452534
29.8663368225,40.3118667603,1015.02807617,345.441252001,75.8160286929,172.031906323,-45.6298713684,15.0068721771,11.4656801224,0.250931531191,0.940335631371,0.237117022276,['x'],['y'],['z'],2017-05-12 17:32:50.513287
29.883972168,40.5521965027,1015.02490234,345.44030602,75.8433357892,171.950722695,-46.464641571,14.8967828751,12.2763376236,0.253598421812,0.941549599171,0.238335520029,['x'],['y'],['z'],2017-05-12 17:32:50.572240
30.025062561,39.3024787903,1015.02587891,345.434420104,75.8698096024,171.843502385,-45.9056129456,14.6931991577,11.2386455536,0.252628654242,0.939850091934,0.236385956407,['x'],['y'],['z'],2017-05-12 17:32:50.631633
30.025062561,39.3024787903,1015.02954102,345.431423359,75.8483013367,171.826836724,-45.4709358215,14.8490114212,11.1038999557,0.252386212349,0.94106400013,0.236873343587,['x'],['y'],['z'],2017-05-12 17:32:50.694700
29.9545173645,39.6930160522,1015.03076172,345.435967142,75.7956883895,171.831344648,-45.536895752,14.7709999084,10.6953468323,0.250931531191,0.94106400013,0.236873343587,['x'],['y'],['z'],2017-05-12 17:32:50.755470
30.025062561,39.4286499023,1015.03417969,345.436443548,75.7669264629,171.860413934,-45.4885902405,14.6805810928,10.5501852036,0.252143740654,0.941306829453,0.23931029439,['x'],['y'],['z'],2017-05-12 17:32:50.814278
30.0956077576,39.4106292725,1015.03955078,345.435471953,75.7459782727,171.879934614,-45.5187530518,14.4635438919,10.8045625687,0.251658856869,0.937907755375,0.238579213619,['x'],['y'],['z'],2017-05-12 17:32:50.874086
30.0956077576,39.4106292725,1015.03955078,345.434949444,75.7277143469,171.871997934,-45.791885376,14.7022314072,11.0654373169,0.251416414976,0.939607262611,0.23931029439,['x'],['y'],['z'],2017-05-12 17:32:50.939121
29.97215271,39.5998878479,1015.0390625,345.438347463,75.7122234779,171.833298083,-45.8940696716,14.7038640976,11.738822937,0.252386212349,0.940578460693,0.238579213619,['x'],['y'],['z'],2017-05-12 17:32:51.000088
29.8663368225,40.1977081299,1015.03271484,345.435890303,75.7306649886,171.77181272,-45.8387756348,14.7061243057,11.3123140335,0.250689089298,0.939850091934,0.242478370667,['x'],['y'],['z'],2017-05-12 17:32:51.059062
29.8663368225,38.9299659729,1015.02758789,345.435880057,75.764003142,171.752374001,-45.9453735352,14.8691768646,11.0158052444,0.251658856869,0.939364492893,0.237604424357,['x'],['y'],['z'],2017-05-12 17:32:51.118076
29.8663368225,38.9299659729,1015.02661133,345.439356624,75.7724042746,171.758234304,-46.0860214233,14.9668960571,10.6643180847,0.252386212349,0.94106400013,0.234436362982,['x'],['y'],['z'],2017-05-12 17:32:51.173500
29.795791626,40.1166000366,1015.0300293,345.442008445,75.6977161561,171.814036949,-46.1616897583,14.7798166275,10.7983474731,0.250689089298,0.936450958252,0.247108593583,['x'],['y'],['z'],2017-05-12 17:32:51.234066
29.8663368225,39.4917373657,1015.02685547,345.439887671,75.6790150981,171.803668722,-46.4894599915,15.042798996,11.9913101196,0.252143740654,0.937664926052,0.241016179323,['x'],['y'],['z'],2017-05-12 17:32:51.291333
29.9545173645,41.5405578613,1015.02490234,345.424183358,75.9034141331,171.720108188,-46.1383094788,14.9243202209,11.2639989853,0.252628654242,0.943249166012,0.229806125164,['x'],['y'],['z'],2017-05-12 17:32:51.351884
29.9545173645,41.5405578613,1015.02490234,345.424183358,75.9034141331,171.720108188,-46.1383094788,14.9243202209,11.2639989853,0.252628654242,0.943249166012,0.229806125164,['x'],['y'],['z'],2017-05-12 17:32:51.351884
29.9545173645,41.5405578613,1015.0300293,345.41709533,76.0731511642,171.658704787,-45.6885490417,14.9801464081,11.0059223175,0.252143740654,0.941792368889,0.231024608016,['x'],['y'],['z'],2017-05-12 17:32:51.420869
29.883972168,40.5461883545,1015.03051758,345.418220603,76.0198073868,171.668594901,-45.5357551575,15.1990060806,11.0562257767,0.251658856869,0.94227796793,0.23370526731,['x'],['y'],['z'],2017-05-12 17:32:51.503822
29.8487014771,37.9836654663,1015.02783203,345.422609,75.9088304731,171.726747131,-45.3449401855,15.3973226547,10.6324195862,0.253113538027,0.938393294811,0.237604424357,['x'],['y'],['z'],2017-05-12 17:32:51.579922
29.97215271,41.4864807129,1015.02807617,345.433209453,75.7675206894,171.804447363,-46.0916023254,15.2382497787,10.2981843948,0.251901298761,0.93912166357,0.241016179323,['x'],['y'],['z'],2017-05-12 17:32:51.642322
29.9016094208,40.6032676697,1015.02392578,345.434235689,75.6739675883,171.886901407,-46.4264984131,15.3630571365,10.6211481094,0.250689089298,0.940335631371,0.241503566504,['x'],['y'],['z'],2017-05-12 17:32:51.710388
29.883972168,41.4233932495,1015.01318359,345.437766897,75.6729157392,171.919918542,-45.9789428711,15.0577058792,10.7458276749,0.252386212349,0.939850091934,0.243209451437,['x'],['y'],['z'],2017-05-12 17:32:51.775738
29.9016094208,40.3268890381,1015.01293945,345.434213491,75.7035832886,171.93248609,-46.0016708374,14.8946123123,10.9373579025,0.251901298761,0.939850091934,0.239797711372,['x'],['y'],['z'],2017-05-12 17:32:51.831074
29.9016094208,40.3268890381,1015.01611328,345.429365764,75.7210412521,171.92382541,-45.6553192139,14.9343175888,10.9717702866,0.252143740654,0.939364492893,0.239066615701,['x'],['y'],['z'],2017-05-12 17:32:51.900497
29.8663368225,40.3779563904,1015.01733398,345.429796066,75.7147164969,171.898089257,-46.072807312,15.0464258194,11.72793293,0.252143740654,0.93912166357,0.238822907209,['x'],['y'],['z'],2017-05-12 17:32:51.964307
29.97215271,40.4981231689,1015.01928711,345.428361727,75.7682105385,171.808094684,-46.4002342224,14.7922964096,11.9472837448,0.250931531191,0.939607262611,0.236629635096,['x'],['y'],['z'],2017-05-12 17:32:52.025889
29.8310642242,39.6028900146,1015.015625,345.426357066,75.829572958,171.738918529,-46.2547187805,14.5907945633,11.1343421936,0.252386212349,0.940821230412,0.237360730767,['x'],['y'],['z'],2017-05-12 17:32:52.094524
30.060333252,39.9934272766,1015.01391602,345.431361887,75.8533146955,171.74402751,-46.1311759949,14.78236866,10.8501787186,0.251658856869,0.939364492893,0.234923765063,['x'],['y'],['z'],2017-05-12 17:32:52.160594
29.9016094208,39.509765625,1015.01049805,345.428781783,75.9083455297,171.738836566,-46.1204681396,14.832818985,10.9984540939,0.250689089298,0.94227796793,0.235167458653,['x'],['y'],['z'],2017-05-12 17:32:52.228440
29.9016094208,39.509765625,1015.01342773,345.431479708,75.9026218312,171.755720794,-46.0804824829,15.0336446762,10.5309333801,0.252386212349,0.940821230412,0.23931029439,['x'],['y'],['z'],2017-05-12 17:32:52.290264
29.9545173645,42.5349235535,1015.01464844,345.433651708,75.82639692,171.822192195,-46.0013618469,15.1352643967,10.5613861084,0.251658856869,0.939850091934,0.240285098553,['x'],['y'],['z'],2017-05-12 17:32:52.359475
29.9545173645,42.5349235535,1015.01464844,345.433651708,75.82639692,171.822192195,-46.0013618469,15.1352643967,10.5613861084,0.251658856869,0.939850091934,0.240285098553,['x'],['y'],['z'],2017-05-12 17:32:52.359475
29.8310642242,41.0238456726,1015.01391602,345.436607472,75.7642148778,171.861971217,-45.7699890137,15.0296401978,10.544462204,0.250446647406,0.93912166357,0.238579213619,['x'],['y'],['z'],2017-05-12 17:32:52.425943
29.9192447662,41.3002243042,1015.015625,345.442503633,75.7261434034,171.926817033,-45.8525886536,14.8031654358,10.6951141357,0.252871066332,0.93912166357,0.241016179323,['x'],['y'],['z'],2017-05-12 17:32:52.483444
29.8487014771,39.8402175903,1015.01220703,345.444439992,75.7059601944,171.907077786,-45.8587379456,14.9546308517,11.9258975983,0.251173973083,0.938878893852,0.238579213619,['x'],['y'],['z'],2017-05-12 17:32:52.544033
29.8487014771,39.8402175903,1015.01147461,345.44662736,75.7004277412,171.81011642,-45.7675476074,14.8099575043,12.0814533234,0.249234393239,0.940335631371,0.240285098553,['x'],['y'],['z'],2017-05-12 17:32:52.604326
29.9545173645,39.9303436279,1015.01220703,345.452173474,75.7108027985,171.711597772,-46.420879364,14.9842262268,12.2121934891,0.251416414976,0.940578460693,0.237848117948,['x'],['y'],['z'],2017-05-12 17:32:52.658184
29.8663368225,40.05651474,1015.00952148,345.433875397,75.7125923081,171.632613464,-46.1710090637,15.1123962402,12.1164884567,0.253355979919,0.94349193573,0.238822907209,['x'],['y'],['z'],2017-05-12 17:32:52.725322
29.9192447662,40.7534713745,1015.00634766,345.43289868,75.7625141607,171.554052629,-45.9683151245,14.9982442856,11.8625173569,0.250689089298,0.938636124134,0.241747274995,['x'],['y'],['z'],2017-05-12 17:32:52.787683
29.9192447662,40.7534713745,1015.01074219,345.434997255,75.7602738587,171.538766665,-45.5364379883,14.915055275,10.6703453064,0.252871066332,0.939850091934,0.235411152244,['x'],['y'],['z'],2017-05-12 17:32:52.853105
29.9192447662,38.5784835815,1015.00952148,345.434039321,75.7924235591,171.583313159,-45.5384788513,15.3224534988,10.7080364227,0.253113538027,0.939850091934,0.23321788013,['x'],['y'],['z'],2017-05-12 17:32:52.928988
29.8663368225,38.8548622131,1015.01318359,345.422860009,75.9206467004,171.594022896,-45.4430503845,15.4352216721,11.3597955704,0.251658856869,0.940335631371,0.235654860735,['x'],['y'],['z'],2017-05-12 17:32:52.981996
29.9016094208,40.2187385559,1015.02099609,345.424810028,75.9306597577,171.568983422,-45.5743484497,15.3198070526,11.5464429855,0.253355979919,0.940578460693,0.23321788013,['x'],['y'],['z'],2017-05-12 17:32:53.041490
29.936882019,40.4200134277,1015.02612305,345.423718905,75.9074439447,171.556975949,-45.9278030396,15.0422878265,11.2841959,0.250204175711,0.938393294811,0.23931029439,['x'],['y'],['z'],2017-05-12 17:32:53.109433
29.936882019,40.4200134277,1015.02880859,345.433067727,75.8206527309,171.570308479,-45.6644630432,15.0049009323,11.28474617,0.251173973083,0.939364492893,0.238822907209,['x'],['y'],['z'],2017-05-12 17:32:53.175965
29.936882019,40.1646652222,1015.03027344,345.4328355,75.803071824,171.575444781,-45.7896003723,15.0444698334,10.9484472275,0.251173973083,0.940578460693,0.236142247915,['x'],['y'],['z'],2017-05-12 17:32:53.241430
29.936882019,39.04712677,1015.02392578,345.437290491,75.8147241267,171.604514066,-45.6901931763,14.9710826874,10.7776870728,0.251658856869,0.940821230412,0.239554002881,['x'],['y'],['z'],2017-05-12 17:32:53.299168
29.936882019,42.4988746643,1015.02294922,345.442027228,75.7792003129,171.651697013,-45.5832023621,14.9960651398,10.6611614227,0.253113538027,0.940092802048,0.238091826439,['x'],['y'],['z'],2017-05-12 17:32:53.365303
29.936882019,42.4988746643,1015.02294922,345.442027228,75.7792003129,171.651697013,-45.5832023621,14.9960651398,10.6611614227,0.253113538027,0.940092802048,0.238091826439,['x'],['y'],['z'],2017-05-12 17:32:53.365303
29.936882019,39.7380752563,1015.01855469,345.444081407,75.7490108767,171.718714829,-45.9792251587,15.1830415726,10.531914711,0.251658856869,0.940092802048,0.237604424357,['x'],['y'],['z'],2017-05-12 17:32:53.432406
29.883972168,39.0261001587,1015.0168457,345.439646907,75.757828651,171.759504719,-46.0236587524,15.0769424438,10.9729986191,0.252386212349,0.939850091934,0.237360730767,['x'],['y'],['z'],2017-05-12 17:32:53.492322
29.883972168,39.0261001587,1015.01708984,345.43984669,75.768012463,171.747825095,-46.0196075439,14.6866312027,11.5492506027,0.252386212349,0.938636124134,0.240772485733,['x'],['y'],['z'],2017-05-12 17:32:53.554717
29.9192447662,40.3238830566,1015.01660156,345.438859727,75.7908184646,171.718960716,-46.0485916138,14.5759658813,10.8516073227,0.252386212349,0.939607262611,0.238335520029,['x'],['y'],['z'],2017-05-12 17:32:53.620119
29.9545173645,38.1098403931,1015.01464844,345.436067888,75.835638166,171.729096717,-45.8396377563,14.8505916595,11.3751840591,0.250931531191,0.941549599171,0.238091826439,['x'],['y'],['z'],2017-05-12 17:32:53.674234
29.97215271,39.3415298462,1015.0144043,345.431660708,75.8739213763,171.666299957,-46.2286720276,15.2156505585,11.7002801895,0.251416414976,0.939607262611,0.234680071473,['x'],['y'],['z'],2017-05-12 17:32:53.735190
29.97215271,39.3415298462,1015.01513672,345.429138661,75.8976972648,171.637326295,-46.383769989,15.4118070602,11.303809166,0.252386212349,0.940578460693,0.236629635096,['x'],['y'],['z'],2017-05-12 17:32:53.789549
29.97215271,39.9123153687,1015.01733398,345.429517736,75.8919257549,171.653172334,-46.2565765381,15.5548028946,11.1112957001,0.252628654242,0.940092802048,0.23297418654,['x'],['y'],['z'],2017-05-12 17:32:53.857490
29.9016094208,39.5518226624,1015.01977539,345.428744217,75.8927248871,171.677064335,-46.1564102173,15.1849937439,10.9942731857,0.250931531191,0.94106400013,0.236873343587,['x'],['y'],['z'],2017-05-12 17:32:53.919771
29.936882019,39.305480957,1015.02246094,345.435763944,75.8278517503,171.687118374,-46.2185897827,15.1998872757,11.4390869141,0.251173973083,0.939607262611,0.238091826439,['x'],['y'],['z'],2017-05-12 17:32:53.980890
29.936882019,39.305480957,1015.02172852,345.432955029,75.8282888824,171.677979581,-45.968585968,15.1817340851,11.3785638809,0.250446647406,0.940821230412,0.238335520029,['x'],['y'],['z'],2017-05-12 17:32:54.049009
29.8310642242,41.6156578064,1015.02026367,345.43505702,75.8542982428,171.680356487,-45.7971572876,15.1951379776,10.4799194336,0.251658856869,0.939850091934,0.235167458653,['x'],['y'],['z'],2017-05-12 17:32:54.121679
29.9545173645,37.4609451294,1015.02441406,345.431990265,75.8672482815,171.7566497,-45.7260665894,15.2446451187,10.3630580902,0.252628654242,0.939850091934,0.236142247915,['x'],['y'],['z'],2017-05-12 17:32:54.185371
29.8487014771,39.9964332581,1015.02563477,345.43010684,75.8588061676,171.812083515,-45.6879310608,15.3205318451,10.584569931,0.250931531191,0.940578460693,0.238579213619,['x'],['y'],['z'],2017-05-12 17:32:54.251914
29.9016094208,38.8518600464,1015.02392578,345.436614303,75.8353376377,171.846890159,-45.723033905,15.4636478424,11.1140289307,0.251173973083,0.939850091934,0.236629635096,['x'],['y'],['z'],2017-05-12 17:32:54.310146
29.883972168,40.1256103516,1015.02294922,345.438093039,75.8357815999,171.83428163,-45.9703292847,15.0853099823,11.2753400803,0.252143740654,0.940335631371,0.236142247915,['x'],['y'],['z'],2017-05-12 17:32:54.372547
29.883972168,40.1256103516,1015.02294922,345.438093039,75.8357815999,171.83428163,-45.9703292847,15.0853099823,11.2753400803,0.252143740654,0.940335631371,0.236142247915,['x'],['y'],['z'],2017-05-12 17:32:54.372547
29.883972168,40.1256103516,1015.02856445,345.434990425,75.8483013367,171.806755967,-46.0075492859,14.8528032303,10.9548130035,0.252386212349,0.94106400013,0.237117022276,['x'],['y'],['z'],2017-05-12 17:32:54.429665
29.9192447662,39.9423599243,1015.02905273,345.433638048,75.8738325838,171.833612271,-46.2389678955,15.1352529526,10.5236177444,0.252871066332,0.939850091934,0.233948975801,['x'],['y'],['z'],2017-05-12 17:32:54.491677
29.97215271,39.5548248291,1015.02514648,345.428612736,75.8948012646,171.883595596,-46.2542648315,15.2497014999,10.2456922531,0.251901298761,0.940821230412,0.236385956407,['x'],['y'],['z'],2017-05-12 17:32:54.558456
29.936882019,40.7204284668,1015.01977539,345.429439189,75.9189459833,171.948974166,-46.1827049255,15.1972436905,10.6855545044,0.250931531191,0.940335631371,0.232486799359,['x'],['y'],['z'],2017-05-12 17:32:54.672908
